sim_orders,sim_aov,sim_revenue
2631.919390649805,496.0013961353974,1305435.6922781277
1435.9516566538548,419.55323636525696,602458.1648131771
1673.0948756209164,562.1891962917125,940595.8634451056
2088.754115676559,386.7688093595389,807864.9423650594
1595.3608571705086,520.2960633756849,830059.9736494739
1219.8297554123683,499.75110679201117,609611.2703651594
600.4458864088275,516.2910828694836,310004.8568985405
1362.4613424111046,403.8457172887121,550224.1781041541
1863.2113245057374,463.16166993515867,862968.0685001762
1845.1587653331392,442.7189766491882,816886.800343567
1330.1442969525385,693.3682853362935,922279.8704278313
2172.0941799453512,473.2382728790237,1027918.0982479174
1380.6423775477253,529.2626729631917,730722.4751471651
1830.320761308897,450.94866822549216,825380.709737716
1767.2360471732572,711.2911187589046,1257019.3051049304
598.5551877171363,608.6180909098367,364291.51565258246
1964.1058582590365,434.5926870298101,853586.042551786
1206.0056507130917,605.0603166328282,729706.1608814432
2004.4556284399748,655.096050795435,1313110.9661857092
1353.1854167334543,483.3376213555348,654045.4205769459
1087.7259026653,588.1906969389801,639790.256767284
1675.088768998428,593.4903317242808,994148.9891804942
2462.1735776850473,302.5675142211014,744973.7389810408
1641.9930258029096,383.5162083094517,629730.9393264956
1683.7129822562147,602.9810342046209,1015246.9953445988
1795.335436043718,451.69768518210543,810948.8605863532
1613.7205697477818,448.43111342565527,723642.5118498806
2072.2498010715226,443.77481204442705,919612.2659796163
2111.7546016297038,478.9154629463518,1011351.9326685782
1826.548333847698,500.4881834760798,914165.8576386946
2132.0501786297564,422.97569253179336,901805.4008184549
1896.4977736030264,407.9918012707372,773755.5427582415
1735.8353816960362,605.892621127272,1051729.8492612701
2899.5576793598184,504.1301937062724,1461754.574558175
1860.2621597906036,583.868476151465,1086148.4324791727
1224.842897918847,548.0952716271762,671330.6008354481
1898.412793735596,437.1074636625241,829810.4012542529
1583.9459012065572,567.0702544618317,898208.6052509778
1412.362668727426,429.241902255937,606245.238599832
1685.2232263817482,614.2129311709656,1035085.8975533253
1979.9622203058086,639.5937948253039,1266371.5500961265
872.5992259726262,618.7351764367263,539907.8360407237
2155.46793472643,532.3671047432157,1147500.2237771482
2518.294659652957,435.78191704828157,1097427.2744760152
1026.3628447371216,434.44828612915285,445901.5788426843
1698.2031757768896,564.7007967101131,958976.6863368538
676.4581216619356,376.99904070745805,255024.06294531867
1129.8952643838998,340.13892976902986,384321.3659786347
1555.0948137862097,521.3273387282975,810713.440741342
2324.202215293987,574.0460112029041,1334199.0109184666
2087.295336729268,501.79194538917164,1047387.9876191255
1093.4490200464586,474.51883937151985,518862.15990437125
1289.8518134654612,690.7319844003024,890941.9026973267
2433.6327058912357,550.8210218146891,1340496.053780657
1882.1227033765776,743.7176661830134,1399767.9044252923
2186.640411843294,504.05256164651433,1102181.7009894014
2047.0731443198913,359.27812992304024,735468.6111069284
1719.075876106121,621.8072771274742,1068933.8896970744
1097.1935154643484,469.78618544986966,515446.3563303288
990.1579094587374,465.6670907333078,461083.9530642243
936.9591567150776,422.77254573353247,396120.60793277714
1411.8624705781713,530.5145845294891,749013.6319915565
1349.6590231789094,410.3622716648906,553849.1427247145
1928.0533991947996,468.86333112765533,903993.5393384728
1148.0253634679104,449.0876488810271,515564.0113355905
1219.2953243924903,575.424842298718,701612.819754113
883.2753811203718,464.59430688650565,410364.7134815332
2326.8767025779234,626.5785681756439,1457971.0726225388
562.8083828793515,596.3874761317159,335651.87101118884
1290.4362252166065,618.6799485460728,798367.0174189985
2255.229114498473,515.1167172182219,1161706.2180354109
1793.4551982633475,526.9918045084763,945136.1912379087
1455.0519612387097,419.54165651852674,610454.9101386195
1617.4805425641416,712.2178425756174,1151998.502433072
1844.236118222652,512.8490754495327,945814.7881411222
1375.4023329084375,352.1666617338501,484370.848121314
943.6506168300075,446.80525465994043,421628.05416274135
1680.146144557869,580.2633674992752,974927.2597320732
1174.2357355178315,494.035267970194,580113.8662567297
1708.4156309413306,808.7408328424049,1381665.4802084742
1567.9106224442005,549.626413852006,861765.0926544724
635.1992264758652,511.9635395407465,325198.8443001282
1935.6341159043948,537.9974573035447,1041366.2326265591
1976.8633421318827,581.9676496769092,1150470.5129529315
2639.24969910085,403.77093097268175,1065652.3080753204
2582.770506547752,611.6554836139566,1579765.7432463288
1098.7943262836905,556.5069231579726,611486.6497035739
1520.1211126240119,629.9435713457898,957590.5225645056
1849.3542306197862,469.63495349508537,868521.3880930627
994.0946464432546,400.17688128531614,397813.69531609066
1180.7179304235806,448.07496196186287,529050.1417622353
1124.9191423792965,490.1206579428859,551346.1101954877
1548.191548414305,568.6956328176392,880449.7723483939
1373.1770002382373,412.1693314013182,565981.446083862
1531.5697742219577,652.1989397256029,998888.1828633419
1798.8641067350186,673.3247851929272,1211219.788258623
1760.2145111763482,628.4959843136455,1106287.7518049413
837.9613304618548,539.919498148596,452431.6610108944
1067.2643044134022,743.3900052670891,793393.6168792553
786.1998023592257,601.7746527102244,473115.11302557006
677.5311145544684,454.57931677963927,307991.6311511178
613.3526295357248,620.2945870883692,380459.3160774279
1670.4208804590312,518.6861931473765,866424.2474391836
1782.1333182526096,547.5427240817669,975794.1317529123
1753.5699374049586,593.7119401761523,1041115.409771272
1917.60834221595,487.50069623222583,934835.401931
1554.7213693744384,631.6879022442165,982098.6803943947
2058.3717501894425,559.7025622745607,1152075.942694603
2625.3007205163,491.7244811043532,1290924.634538762
1407.0162956169909,514.5619386748601,723997.0328197989
1730.7125936819912,539.7901994555069,934221.6961437598
1798.6712444405891,683.0106231378596,1228511.5674855162
1513.878423122098,504.6656223559942,764002.3965762246
1896.1260489334177,418.312168349311,793172.5989929497
1284.5489291617216,611.2769301950296,785215.1261032898
1550.263890125889,536.1907987733467,831237.2335560763
2124.144777319089,648.2357131533424,1376946.5045663873
2013.2498371586264,545.5565726908194,1098341.6811306104
1699.3447825047942,544.2151743448594,924809.2170828738
1488.9094046242171,630.7658195141795,939153.1607901634
2182.498473475908,614.4527397803995,1341042.1665938115
2706.068219140103,725.4850339686283,1963211.993884283
1700.7372304850696,543.6608020466439,924624.1667961008
1325.6624090791433,653.58273014322,866430.0565741847
1538.8363096045236,465.9994317274761,717096.8457973145
1725.2007684303585,484.4796038720029,835824.5848888151
832.9554144667704,441.89892637221595,368082.10336879
1124.0668587196428,587.2950504661154,660158.9025190405
1916.431625954241,472.2422254640922,905019.9359903996
1407.1063763846732,660.2906476687386,929099.1806018478
2222.470665890678,508.94901086995543,1131124.2470925518
1254.0752505914916,490.1359932284014,614667.418531817
851.8554068994705,462.5055430505341,393987.84756857326
685.7132305074048,638.3562743864259,437729.3431241874
1518.36192862054,501.5865473650398,761589.9174272997
1583.7794350994786,627.0700922585237,993140.7164849826
1585.8182944967255,552.1427328555654,875598.0469357739
1409.4725594683187,622.3477621619431,877182.0932137744
1507.7539538777164,636.7670136640835,960087.9825509278
1850.0055342239089,628.4571295923896,1162649.167768393
1514.8246293337982,497.3372235939402,753378.6753845908
2361.2729811022755,572.1072092774475,1350901.295560662
1017.3054668749965,485.32279444546,493721.5319884166
1950.9381002903692,410.8333774449715,801510.4889283689
1602.9575621282231,543.0690124540286,870516.5802706912
1513.4238986437774,644.8901515263407,975992.1673199709
2034.604608729811,446.43028212613433,908309.1094903826
1460.7998256224157,647.8192186113055,946334.2015822446
1398.8140686057934,599.6831617858512,838845.2434120527
449.0185784093844,615.7069512111161,276463.85994959157
1846.1811979984282,433.9009715059057,801059.8153874548
1873.0418153720411,446.98422738661384,837220.1487068924
1359.829312732685,571.4499759724839,777074.4280877721
2225.4234533421504,411.3002439339254,915317.2092159052
1103.8979634882685,494.55400647933885,545937.1605875061
1839.7973600228659,473.444309517383,871041.5907679298
2565.7909295571662,422.58099409710394,1084254.4816575998
1386.10277370664,486.702039756014,674619.0472744904
1445.7466092681404,541.5752577798673,782980.5925987624
1004.8426002520926,738.5565508386943,742133.0849779703
1698.0103907646796,383.9171806731702,651895.3619761239
994.057140111311,459.3344458263259,456604.6855727315
586.0503623298553,551.0596023450344,322948.6796196533
711.9140939331858,548.2084477741851,390277.32038367714
1151.5209381033944,506.60303115641074,583363.9976832533
901.7372034310688,584.9182222604019,527442.5219769671
1192.1372608211923,561.1068220827322,668916.3499057924
2112.7303794414092,580.9070342568197,1227299.9389055944
1753.4514269956283,603.1537146168324,1057600.7415925986
1534.703481747707,452.91424794327514,695089.0732516886
1205.9364837351561,473.6562675577134,571199.3737976672
852.8070172357042,455.56819336743985,388511.7521331449
1420.03777189309,522.9815337296085,742653.5318986241
1787.1685071245638,491.7063388676602,878762.0835778011
1439.2899002670424,557.5876131885752,802530.2201763226
1607.3078427486334,522.8744339202025,840420.1784126936
2096.1852701801095,440.8909280640047,924189.0691638049
1667.5358973510806,508.416025212157,847801.9728298238
1701.266890858501,526.0013967544638,894868.7608436955
1742.0676842557991,455.6511363307699,793775.1198962677
1042.4286905708468,754.5894845712957,786605.7283201859
1764.8100023996296,474.42271187871506,837265.9472891139
1995.6200870635898,436.6294202710653,871346.4416958682
1563.8413799737746,517.5860408442538,809422.4683690404
1581.713404651484,543.4595288263519,859597.2216302204
1401.5705358105781,496.5137740926769,695899.0763924055
602.682478784811,450.03131849390377,271225.9905607027
1011.5309533142587,675.6126199672434,683403.0775466097
1005.8685768035809,611.9580068675566,615549.3294314252
605.734810368726,651.4065235941409,394579.607042248
2311.5319136960297,515.7806992522603,1192243.5467900536
1671.8175902133046,635.8961693022846,1063102.401388817
1943.8415077984491,782.360196008801,1520784.223051238
1665.5080243319542,587.46787705823,978432.4632777399
1436.2575260183185,594.3030792251359,853572.2702729624
2231.4271597825887,603.6881930881684,1347086.2300970147
1470.0467697864406,624.450789630482,917971.8661868821
1996.508417433081,423.44338116112635,845408.2747945132
1893.522440133575,562.1342241963401,1064413.7678828482
1099.1892758020772,507.27340325805244,557589.4847608737
1164.6564009673884,439.5116208149754,511880.0224817128
1678.9780528604563,511.5407524088772,858865.6964382294
1887.0633168973397,338.2232266584912,638248.6439498932
1571.120340172467,693.4120502782689,1089433.7763128816
1603.9400095681567,563.317510313967,903527.4928828944
1961.2882815429712,627.5411840434141,1230789.170449949
2025.9371315992953,459.3191464040297,930551.7139544167
2386.327009487545,341.1826974439484,814173.4860803114
1148.9842322852708,568.4210495802243,653106.8232667219
1275.0769324782377,424.77280678867936,541618.0074802805
1481.164722025034,406.2268510571239,601688.8809251299
1477.3825903892582,520.1725475629429,768493.8657679202
1368.9298075958523,480.31470355711144,657517.1147258953
1702.9617952384199,502.5820646212455,855878.0550220278
675.372182235992,408.51958742061873,275902.76524241036
1275.513451376185,486.1118082053568,620042.1502387327
1429.9567163580014,510.9549958278916,730643.5280407681
2609.8065230096,748.832304993634,1954307.4342127002
702.4818824095329,567.5667656770742,398705.3699459213
1348.445011488119,447.5605440113543,603510.7829110194
2153.6258764377417,452.7424912588161,975037.9445378743
1892.012455775002,506.80823779137245,958887.4985906559
1772.591520403856,457.6797936275148,811279.3212443196
2129.927823791665,541.3264834999328,1152986.3389618066
569.2880938220299,729.7559316613114,415441.36329078744
1816.9042543734638,424.2445676182988,770811.7598005177
1991.7198704470434,478.0467529722085,952135.2168974368
1453.9798529337193,437.0330108475622,635437.192839319
1417.2925788743719,511.31102172779845,724677.3165914814
1299.5830369886423,445.58386995713545,579073.2389520464
1776.657981751563,435.8927280688133,774432.2945109208
1087.8183461075973,484.57696389144223,527131.7114222297
1652.4622753287676,579.6272760601292,957812.2074409369
1591.6684677807802,492.53789139795725,783957.030925363
1477.2490962612687,458.43955447287027,677229.4175354663
1667.6388219925439,650.9926406563036,1085620.6003898936
1472.8716268439703,623.6260803213138,918521.1594651819
1093.4508656058456,634.2364207466748,693506.3632642048
1584.5285912407967,644.6802745691323,1021514.3272637571
1018.7277472894382,503.38972528693546,512817.0808502089
1055.799047524954,483.3025515432873,510270.37358578265
1363.0929084370594,569.0341411302978,775646.4024332818
2224.8610885965254,402.3604208392967,895196.0439166737
2348.6927179197482,530.5037319201047,1245990.25199
2067.9188064814375,513.0464929111822,1060938.4912903793
724.4269868253509,648.3422461755559,469676.61982853786
1380.7082959743539,617.5691945379028,852682.910236682
1307.426283884131,609.8396116096039,797320.3371720862
1658.7816750781622,444.0315751312414,736551.4399837955
940.8450289661246,693.6925182540585,652657.1574303237
1540.190010240757,296.4275932783988,456554.81792709994
1820.594006791008,475.6559578671878,865976.3861874384
1352.3461007971994,392.88174971645,531312.1023034223
2298.52617192827,703.7847208019034,1617667.6001664053
1370.634201665364,610.3648683163698,836586.9640093924
2771.1547826993306,626.7450801034064,1736807.6262618296
2386.482598764102,468.2435019392104,1117454.9693622906
879.3453752847174,605.9131716227903,532806.9452905959
1985.6904981801897,532.2937474083168,1056970.6364694207
2149.2708603237784,554.6701310965491,1192136.349857783
1848.647761843846,560.5082998544675,1036182.4140208607
714.2482525954708,593.3824027296747,423822.3442705721
1554.0101552594022,621.6377694494304,966031.4066172177
1352.5417920087123,674.4369318364209,912204.1363828904
1619.219401577066,673.6259208411719,1090748.1604312425
757.3530361348257,502.98304014337833,380935.7325769125
1840.6318543528728,588.7647004875039,1083699.062435828
1479.320265975153,572.0196523746089,846200.264293821
1768.9671782803885,350.7305850280357,620430.8933336742
2380.2246683896765,693.0579675931839,1649633.6710893093
2391.1329015906467,530.3193246348657,1268063.9854837584
1794.1867490008665,517.7304117458068,928905.0443090891
1435.0718887654873,525.468057253245,754084.4374083455
1217.4423474226646,417.89953304181785,508768.58849326614
1585.845345993649,458.7317163296509,727477.5574010557
1483.2321801461526,560.5979497027591,831496.9191230866
1111.9860735656434,518.1186671331342,576140.7423064385
2210.393794870499,441.2414791769532,975317.4276122177
2667.3338721083774,569.750146259146,1519713.8637557223
1886.7638045160138,548.0129214742293,1033970.9446446524
1855.0788875183523,421.43760256308417,781799.9989211276
1686.2701464480106,367.55891520330925,619803.6257681561
2564.3917282092725,466.79528630958293,1197045.9709793734
2106.72956403268,476.16721471569474,1003155.5486646512
1516.5203390155812,547.0775669839601,829654.2573503344
2179.400197642028,577.0132682504895,1257542.8308671894
1193.2626943353062,506.46977735103223,604351.4911212954
1317.5774815481245,574.930502349993,757515.483351502
1000.0897882944455,441.4260532834158,441465.68817586394
2148.7884578375383,466.55795206841736,1002534.3423169347
1211.0659290441417,535.041557669083,647970.6011157327
1177.064825745538,495.85210802775816,583650.0751312508
1124.695440636206,557.7400777552192,627287.7225113781
2082.1580969326,537.304351997731,1118752.6070291996
2077.3463454132507,493.79682275790424,1025787.0251328071
2537.747840794064,509.7519269539313,1293621.8519679524
2210.9788833387847,502.2744900982476,1110518.291246981
1846.89081371416,439.41220288137305,811546.3609355106
1909.0248840420318,501.9022170878848,958143.8217766379
637.4508276590878,726.9819400280951,463415.2393641186
1104.046805314922,428.2424827445156,472799.74497421307
1946.9133515156511,588.2282368030958,1145229.4079704573
1391.2107972648432,631.6265118888715,878725.6231785289
1983.4597250568897,498.92483577758804,989597.3175954686
1935.4988351705995,641.3419791222566,1241316.6535371346
1363.1524199021228,457.1035923368413,623101.8680399187
2370.298607602299,490.0386383310589,1161537.9021074355
1772.7726448834828,671.3460413948267,1190143.897435563
2081.8902302887873,603.9150499649442,1257284.8424463822
2612.8527828684755,576.1696698831497,1505446.5253585987
2095.4898819736286,548.9895148440738,1150401.9736653678
2007.9956315777054,503.0096874260386,1010041.2549927526
1491.5430312208023,525.6000655296126,783955.1149498906
2226.475225422014,403.14197821167994,897585.6268159267
981.1590601761044,409.0688480664059,401361.60651615646
2215.4876195824913,452.26196610843044,1001980.7867212639
1078.5595465290198,690.3524093809964,744586.1816071838
1641.9503333711339,784.3927166916627,1287933.882665765
1679.130648554426,415.30774877087924,697355.9695433251
463.08271122990413,471.2100692392322,218209.2364221345
1533.7745875691078,547.0486714415766,839049.3504205325
2452.460679163819,505.6035670097517,1239972.8673363852
745.4749795991169,543.7575350492624,405357.637347715
828.0281559251019,521.0153005256152,431415.3385029879
1601.0983375077983,450.9200733836555,721967.3798434653
1832.0684779713513,538.4211353765061,986424.3899968424
1899.2338437964702,610.7801406954367,1160014.3143275431
1538.353307762894,435.43822416445175,669857.8324697849
1313.6598998282593,596.6425590509091,783785.4043560935
725.039442302262,370.3299026349941,268503.78607432713
1488.16321102138,584.5081508818473,869843.5266844991
1282.396229496067,508.0541840473927,651526.7700020773
1900.5641164720194,460.5736904909541,875349.8291381975
1837.8937014300677,540.3254964593187,993060.8266646563
1475.4544603331772,391.18449518551364,577174.9082346484
1944.473817713644,576.2174185239023,1120439.683630273
1365.51817344702,686.1778543682892,936988.3303567816
1047.290188611654,741.8971607231266,776981.6173841738
1586.6404780498572,343.97937336119725,545771.5973891004
847.8897458484544,416.3629970935323,353029.9157863358
1266.80047718372,451.74661449653104,572272.8268103355
2064.881759594995,495.5690654227827,1023291.5238110428
1900.9259815901855,704.1297402024571,1338498.5175611982
1136.4460210882257,738.8521569530369,839665.5939417321
1221.6170782550348,545.5126378480851,666407.5547991747
764.1975450605844,483.1997936832068,369260.0961064875
992.4149045783848,453.5043876232139,450064.51356897067
505.2839082898429,483.9685360853538,244541.5134025214
1692.0715212194136,527.2398586202879,892127.5496231392
776.4071020133401,427.60900968516654,331998.6720044544
1419.8833347547588,443.51988327382776,629746.490892884
1413.180378154756,594.4213865710842,840024.6398577992
1950.9565359794299,536.360082178713,1046415.2079650243
1378.2324319528705,512.4093291806203,706219.1559119452
1956.622529300118,401.52343276410016,785629.7945881595
1431.0409422415526,424.26193158602297,607136.1943340835
1068.047847562369,450.6155228995176,481278.9393110212
1320.1903327382906,622.3780012575611,821657.4205692118
1732.7136943722787,486.1407077843898,842342.6617698445
1650.458465910887,662.1579648553577,1092864.2188658488
1495.9976024111315,565.2562841958741,845622.0459048528
1639.8696255171562,647.8797006394235,1062438.2420677387
1260.6184840241676,395.4288158206178,498484.874339259
1250.6332001515086,519.6071055172247,649837.8971944693
1028.9866413928808,533.4398970246874,548902.5280243972
2548.039606284365,633.3699294388666,1613851.6656397658
2180.2193085900844,533.5185499295327,1163187.4440473502
2186.326462708359,584.0853546238075,1277001.2672944264
1202.352804828455,500.1790782536477,601391.7176547846
1636.9852690372675,601.0634528866825,983932.018132175
1590.113076986383,746.2573804190556,1186633.6194019422
1610.8082849424918,458.6573961662368,738809.133694725
1887.2139300138506,685.6143529919126,1293900.9575837709
1487.6060886563755,887.8266064841663,1320736.2654769737
2068.9745478398627,435.6411045467809,901330.3573001344
1968.5477917405758,485.4842225930494,955698.8943104376
1518.9187720240852,401.08585685808833,609216.8371751156
1415.2137599822693,586.750495613915,830377.3750692286
633.380848078469,710.5147525008754,450026.4365112679
1169.035788587329,461.01837804510603,538946.983131212
1723.0264068046495,454.8893667684107,783786.391116617
1902.4189713404128,638.5718543591055,1214831.2102967894
1030.7088058686722,351.9695817692828,362778.1473275135
1907.175727032195,522.8398000826609,997147.3758440162
673.1781708874494,460.21808962775845,309808.77178493066
1564.0466335473538,581.2975562407571,909176.4859276598
1603.604919331673,639.1717633807527,1024978.9840552752
1546.8304286896685,650.4325882358842,1006108.9192946433
1725.405715833868,708.8178941997734,1222998.446137615
1264.29324181099,357.0898301351741,451466.258959335
1423.8493081320653,570.4781791521477,812274.9606902259
1426.3816802841275,524.0980779041392,747563.8969945877
1884.6383336131742,560.6358788995207,1056595.86857295
1845.4805391695145,561.4856616784693,1036210.8616503332
1951.8529482833005,513.2648439136427,1001817.4988430116
1207.7129643386927,554.796631201898,670035.0840739646
936.9798975431542,571.5819750593737,535560.8204286457
1271.6706991348183,597.8494857053497,760267.6734643136
2036.4207199210675,514.6216866153941,1047986.2655443149
1834.6350957418035,439.15402799732504,805687.3922002711
310.03178034430084,480.9221136300593,149101.13909567145
1598.0625795687004,504.8080993627317,806714.9334547798
1982.1987790641901,490.3045241901053,971881.0292192755
892.1188848899253,544.5329147947277,485788.0967325332
1766.8220171340279,559.9574257319265,989345.1084408599
1485.70538420024,351.24629355628883,521848.50951695634
1524.8614192965192,509.7866749511438,777354.0327044545
1160.1480164643867,469.6893630549227,544909.1829025898
1689.8813717960056,453.7533663495337,766789.3611838055
2798.2629709287885,689.0560530890028,1928160.038253298
1516.402292811689,669.0556445760981,1014557.5134537976
1773.5495785160442,507.9954107018145,900955.0465382879
1621.6842394123141,554.9267923370722,899916.0331606602
1601.7665493051468,569.3514954365562,911968.1801871377
2243.8607278369564,594.9021307692515,1334877.5281396487
1977.7319015950302,577.151681790141,1141451.2931355853
1098.505079440094,490.45598097741185,538768.386345461
1228.7234898311403,579.2917583128047,711789.3909045269
900.9165056658251,483.152207649234,435279.798620077
1404.9572590083453,440.09260039587025,618311.2935620369
1528.9788305169573,481.0610180481766,735532.1127825979
1913.5917480043215,702.0467028537483,1343430.7772945748
2239.4333970489615,484.19911723660636,1084331.6739612818
2218.6086849143535,356.67774842959886,791328.350381605
1495.263234464623,712.4410092630854,1065286.8478759616
1476.5035775481583,561.1178497140025,828492.5125288547
1501.6679974956667,521.2656864968296,782767.9996048982
971.6307084134162,370.81130992968,360291.65575468185
1392.0277924947395,463.787393776505,645604.9419455967
1152.61375291452,446.10569590652864,514187.56035536766
1227.6654012526014,449.1817277244726,551444.8660022015
1227.3518018356249,525.2441219245949,644659.3194477222
1736.6041323957409,470.6207841035831,817281.9984656062
1652.9912199198686,412.9284547657763,682567.1101829069
1356.8118516142583,619.8028521978904,840955.8555264182
1578.5221649695684,491.64183468645325,776067.5332788709
1839.2616361510359,278.09139980146057,511482.8429983662
2231.0978246829172,484.3375962834517,1080604.557480162
2564.5327249724896,653.838908222687,1676791.276997365
1501.084221155883,505.1270989925037,758238.317975893
2564.0301982076194,478.7473967275564,1227522.7825227382
1882.7991205097255,351.66941924891853,662122.8732720298
1773.8888431879877,554.9382997941773,984398.8586626019
2313.6965981655894,532.9684110565113,1233127.1995911696
2401.189319408887,491.0718885272986,1179156.573793701
1300.7550144835202,515.6938063502095,670791.3045481284
1118.8821206110688,667.6683477384487,747042.1767824839
1644.0836664736337,427.5221107769245,702882.119384673
1343.709709820809,508.82950172605706,683719.1421125869
1453.7007056621633,493.91780853594526,718008.6668078129
1638.8614111736877,570.4344580158161,934863.020845898
2775.0316059745583,669.8189935392458,1858768.8773534754
738.383666014066,645.1597897806766,476375.45074312016
1036.7555047920791,723.8190142818884,750423.3475299244
2229.98819701539,571.1625103596895,1273685.656679788
1943.001369754866,593.7590765010501,1153674.6989459246
2613.2194163376685,564.5341403860332,1475251.576842277
1396.7499017394748,597.7691459770975,834933.9959064007
1917.9681463711354,790.9445987713241,1517006.5459876978
711.3894909938714,581.0772868845478,413372.2753448982
1428.108723950195,433.55396410887226,619162.1984470702
1567.046147785534,517.5186907308653,810975.6707168155
831.6736421271348,490.54908726932035,407976.7460514174
1155.0885627712564,639.8533174351521,739087.2488205903
610.5490323281521,713.128914212748,435400.16849781905
1097.3102624076732,520.9776327402587,571674.1028907418
1936.4437751556652,597.9832344819046,1157960.9120599346
1127.8969162102196,460.3628803753417,519241.87311300216
570.1540565460039,615.7086343673394,351048.77553493885
1141.299747679035,399.00721929709323,455386.83870588586
1132.534820767585,450.9901859439123,510762.08940592856
1640.841144626111,568.1372615013685,932222.9944666495
1153.2579417879087,605.499550777335,698297.1656829728
2177.1862137719827,492.096370574356,1071385.4338617167
908.18614833151,492.74392437080706,447503.20678807615
1179.640618867049,566.8113773083782,668633.7239089396
1833.484282299583,511.18944507407275,937257.8128207583
1933.2804249099845,501.11727574117674,968800.2197746361
1120.3393799150188,565.6075877743808,633672.4541623794
1434.9303449400413,683.4347847741609,980681.3114600097
949.6705711111493,488.1310245428465,463563.6688546755
1208.7047040923508,512.5829015946304,619561.3643947362
1677.5099881556055,502.52880743011576,842997.093799944
1735.5860222903132,634.7210229245604,1101612.9354416765
2130.3573982930266,509.5607520607209,1085546.5180323154
1173.3737018884915,594.274674873066,697306.2751943892
1977.7001842489058,562.6318088614727,1112717.0320496296
1783.2654496055382,749.7436233836243,1336991.899642084
1898.3319919515823,512.2808271138531,972479.0829736448
2282.4645484351536,615.3782136108194,1404578.9564460504
1774.3288734851528,623.1049564111032,1105593.115371928
1695.0825506456058,523.9514525737446,888140.9646431733
1497.6089683663981,444.57533948014,665800.0155199936
1793.5547760332818,795.3440706947788,1426493.1565843725
2191.3993283496834,520.1789523492375,1139919.806799761
1226.5133913282755,626.8136024264111,768795.2772427108
2049.0553874365414,365.7547326485355,749451.7054138934
1910.3976311947004,600.5248812331214,1147241.3105812338
2299.8778585975515,472.3499110050942,1086347.10183114
689.1002508807392,680.3040552550588,468797.6951514452
2351.8093257150413,635.6005724047503,1494811.35361131
2320.4104353106495,468.44362993068705,1086981.4872459664
819.4551662360335,503.1391999304695,412300.0167188878
433.47583289123713,386.98635528612397,167749.2326751968
2132.754102193324,436.04989825323855,929987.209260576
1616.3173261938252,537.6755357736693,869054.2843415295
1505.23380012345,382.6774162105115,576018.9814239714
1270.813521687262,788.1310566311744,1001567.6036285657
1343.576145372255,563.9153580624604,757663.2231017756
1273.6116490339907,511.014807935115,650834.4122150299
1798.891497104044,585.8224883647139,1053831.0931316165
1783.1621940377934,411.24202538208704,733311.2322608682
1123.2878024552067,532.4993948532343,598150.075053417
1296.4431544068864,503.0224868385655,652140.0595745863
1707.9509634890642,433.26993765537804,740003.8074693497
1756.5597139831461,544.8887224059246,957129.5783819928
2025.4860898496008,585.8367966471087,1186604.282530768
1025.2695189090412,514.005210601014,526993.8749896421
1528.032647778822,462.94749075152504,707398.8800756144
1615.2187348726939,577.956060716333,933525.4572022413
1156.419447523756,559.2976303277077,646782.6566649136
969.8114256130486,612.1401644310355,593660.5255418685
2082.582196062852,725.6342925910208,1511193.058602722
1757.2104234788758,411.3016563745271,722743.5577754459
1579.8531843329104,530.0694800109168,837431.9559129368
732.2426755027238,566.8248299813536,415053.3300469229
2486.2562340185877,497.90625617636056,1237922.5333753324
1051.3754369940343,407.1021832389327,428017.2358040583
605.2692225025143,492.61684214744014,298165.8130382249
1291.6802514709898,628.9856209922921,812448.3050949605
1289.3669307171276,475.48732638600734,613077.6346172193
2006.6317372806034,561.3935859489809,1126510.1866709914
1727.7337367185962,536.0901629950331,926221.0605294899
1263.5063708441971,452.9940763413786,572360.9014120145
1417.1202017943037,573.5856015100181,812839.743358184
1870.3657723659362,351.03767426695225,656568.8507598501
788.7565164674372,461.64113075168945,364122.45014979126
2007.2372586395245,675.4198770014997,1355727.9423431351
3106.052818607852,595.235716222927,1848833.5741102856
1166.7514863539657,735.3084292407885,857922.2027452898
1626.6397884220323,344.4759747795641,560338.3267319035
1350.2534261942772,502.7256719572235,678807.0609960612
1858.3560052994328,624.8030534638384,1161106.5065339466
1435.7283906342343,475.49666615865203,682684.0632559053
582.1419387282614,574.6932634298827,334553.0505471433
1670.1814570606305,545.1563397875472,910510.0099122056
1757.1365693773264,609.5524866937657,1071066.9653245017
1632.094730340405,595.3697676322158,971699.8603565309
340.6770570883514,516.9562517361368,176115.134484892
1494.0805375767454,632.7259993847911,945343.6012996121
1944.62182730446,551.4508084931949,1072363.2788805587
2123.9496616441716,595.9001414251652,1265661.9037536937
2446.911932145452,503.5626793162393,1232173.5286020397
1261.6669728566008,475.9900561712084,600540.9332793718
1859.6335061079444,529.2507425279251,984212.4139374384
1380.1408681441353,383.01605577580955,528616.1117315684
1428.9060266263634,531.2877887043901,759160.323152697
1665.8941121268506,569.1510488344783,948145.381164179
1592.2216052389676,626.3120426089115,997227.5658632577
1962.6273140763267,577.3933811579191,1133208.0208274154
1270.7647063430786,342.57854269819245,435336.7212113083
1598.9463366035552,509.58550675637105,814799.8792143657
1594.260164853883,375.7824510904193,599094.9924246081
1420.584329653786,451.8441556436185,641882.7269529707
1680.219876672122,610.116211381015,1025129.3854422712
1450.3978865078218,636.5752771733432,923287.4366153479
