sim_orders,sim_aov,sim_revenue
1105.9602820711732,584.7957902151112,646760.917100339
2346.8603301784024,573.7667534145215,1346550.432363794
1217.8501525767456,406.03050227002484,494484.30914036237
1371.1476436075668,466.4253735622998,639538.0518787265
783.3179793815233,423.1456579498059,331457.60176930716
2254.8009314449087,357.68284561634187,806503.6134575931
2595.824611314182,484.8797606851415,1258662.8163146211
931.6816373750373,445.7593170019447,415305.77033955016
962.2596981920879,551.5790371912725,530762.2778567562
2379.3840998078176,619.8756525246718,1474922.2714751996
2366.4813391954594,694.9735966770664,1644642.0477698294
2159.9900824827173,650.6557733164294,1405410.0174736106
1113.772850157763,503.1383149498984,560381.7950653227
2230.2129875859896,694.7373148619135,1549412.1825656565
2553.395827458764,662.6551544744335,1692020.906479061
806.3045508623729,333.8237058391055,269163.5732038129
1851.945259124477,484.01767451253596,896374.2376459452
1706.658655819932,368.2973012478591,628557.7770897797
1488.4940147846833,515.6941743383318,767607.6919619358
1293.902440778839,521.1379226274681,674301.6300700948
1421.2437206732207,428.0446120329845,608355.7170198841
971.4190445743237,419.4850812201922,407495.79681210173
1147.0308036017407,627.2402197315289,719463.853289988
1294.3168858225326,532.192785972313,688826.1093969018
1716.4888103085414,487.6384564447627,837025.9539635642
2378.9187472875283,594.5163869922134,1414306.1785854236
1776.574857627062,552.9028801076158,982273.3555087802
1291.5671024389699,631.9562616362582,816213.9177097055
1906.361951962925,491.4475237213265,936876.860608734
1536.0695272187,522.4491176340575,802518.1691199737
2011.659598317095,521.9520597730326,1049989.870903799
1758.9416460349164,422.048563870065,742358.7956402847
586.1931651934148,578.8759228692547,339333.1094809875
2003.4007651261193,551.4594836741484,1104794.3515288436
2057.976333742008,523.0188205227662,1076360.3547375118
1397.8106877620726,499.0325387583475,697553.0162174589
1190.736741520808,607.0625223079041,722851.6497123166
1353.7000400299942,305.6564496167693,413767.1480816465
2703.4676675835153,521.1564130312242,1408929.512383715
1851.8068628297794,473.34194185932665,876537.8564002756
1593.6723991333329,512.290515389652,816423.2547142783
1616.9591556660862,504.2246739739411,815310.7030949114
2038.2833892875487,681.8311229724288,1389765.0522539776
2381.9752693659257,604.9621905776031,1441004.9768572866
2208.5038100477614,454.27656083768244,1003271.5154254154
1402.8172287961322,540.7571466022105,758583.4418482167
1462.091480141312,509.55736242816727,745019.4782495021
2464.323047654813,558.2495350625819,1375707.1955973043
1073.5391967437295,543.4576616494408,583423.1015513662
1484.7088348753548,425.19258966425,631287.1943980434
1537.0219444763006,412.8743296678735,634596.9050104641
2022.178335301436,545.5994234036921,1103299.3337599013
2041.056252195901,483.9781329545308,987826.5941929441
1123.6156359161869,380.2607106807856,427266.8802455321
1420.6963468030542,411.66415289850534,584849.7581326804
1630.3410519475506,379.53084697032807,618764.7202961495
1975.8183430178863,563.7770359312228,1113921.008965164
1288.6408674906243,404.54313339473737,521310.8143551697
1611.0283991380734,435.38374890417003,701415.5840078179
923.9525609599643,596.0630546081891,550733.9857988553
2007.7318670989516,547.9271665261217,1100090.8330837286
1963.2339776474641,466.7087170652502,916258.4110067561
1020.8430860582196,594.4331941313511,606823.0163524932
2079.8588292234763,664.1662471844647,1381372.0332788308
1199.6629037185269,605.6635035725163,726592.0373721414
1133.1921315505463,537.938776140117,609587.9883779114
1681.592774264853,499.11975395120425,839316.1717371964
986.3154954759718,515.5005318964407,508446.162535565
1764.507325389217,601.9782720507108,1062195.0707586221
2091.0356763376444,600.8965636383551,1256496.1523564942
2470.5684471337136,606.6260836943966,1498711.2615836714
2445.9085823301107,798.4325542550514,1952893.036864182
1597.8753570380898,488.20207309470175,780086.0618529321
1838.4193459985095,396.7248062577768,729346.5588618073
1894.6118072752226,451.34833836737516,855129.8910648813
1596.9597978171967,345.96230014140946,552487.8848861975
1418.053242721999,402.26346778829316,570431.0149257855
1929.7794754320846,541.3411491189341,1044669.0387765386
1942.0429417651449,671.575937128296,1304229.30855932
1396.6674990941804,557.4521009017753,778575.2316312792
1234.0707660806756,529.2618415055032,653146.5662039655
1790.4635310571305,403.05206510033435,721650.023679413
2198.924952827741,520.4209309305512,1144366.5709970314
2714.280650074844,571.7280941099218,1551830.50294673
1098.4405525552884,516.9636684208482,567853.8575912054
1511.7006375255432,445.25050520566833,673085.472577979
1127.6679764820958,520.4275366519911,586869.4671619126
1072.6373347255699,367.71078558482435,394420.3169995515
1776.9459934654635,451.1632686794435,801692.7626787196
2770.83538728842,559.8814467163628,1551339.325247934
1442.1912121322935,634.8597506709249,915589.1533541067
1166.5592382823377,422.23693135281155,492564.39301360754
1688.0481174839501,643.0427884375946,1085487.1684837115
629.3320329527862,382.19915457166826,240530.17093942416
1958.3320568887357,490.4923588080682,960546.909912812
725.7749610919765,485.9553075797728,352694.1944511491
880.3897111572775,594.4271768741537,523327.5705522721
1249.250436154499,481.16119248036756,601090.8295667181
1285.8729037497512,480.5401709083426,617913.5849343123
1972.1415350605796,470.49016391939153,927873.1941028925
1706.1354176441512,442.7517329218848,755394.4127613516
1857.3388951628333,734.468535506256,1364156.9782690536
2149.6855467927344,412.49637898197085,886737.504001881
1981.5072905370382,539.5544963062986,1069131.1680729701
608.6351947338374,414.3772516991684,252204.5792811957
1500.7253324110932,644.8993852225218,967816.8442597786
1095.316663633198,543.7183783917463,595543.8001761003
1425.8921706627245,577.7570515921522,823819.2564104296
1690.2139456893156,592.4342618337174,1001340.6512555046
2184.1518298084825,569.0537419832299,1242899.7718120357
1300.340863920641,415.0488694329789,539705.0054477651
1657.6784668213502,684.1394605779441,1134083.2521028318
1597.603622602101,708.0250704103639,1131143.417380705
1847.3394718480401,475.50650816996955,878421.9416630174
2463.099104540309,671.6172639848164,1654259.8815148135
1356.8219785667666,367.078534980585,498060.22412174736
1674.829553897809,667.7154245007426,1118309.526547265
2002.2427734466773,534.4349457286104,1070068.5079624774
2443.0933186515413,729.2009812629134,1781506.0452775715
1372.5070265303777,583.6811855581975,801106.5284322073
1326.5864493699278,646.5938211526212,857762.6013873899
2275.963112833161,489.7971975695215,1114760.354437287
1554.9931695695516,516.2743708820191,802803.120345357
1032.6299444830654,847.1288119689406,874770.5780734923
1051.1530595779902,649.3780516481,682595.7258126945
1679.9070133392893,417.83314324912703,701920.8277498084
819.5506277658155,595.669209833351,488181.07485969015
1539.6679942973226,635.3392252789863,978211.4706837117
1501.8510508234574,426.7070195355964,640850.385683281
1648.1386981213857,579.6105540709291,955278.5840038761
1461.358619300162,398.3663995640617,582156.1716425138
1400.0361166696634,579.9195276504286,811908.2834726116
740.8247457196622,533.6311852111284,395327.18709211616
1489.019597024658,732.3092913557199,1090422.8859119068
1007.5957058187264,628.8137488542408,633590.0331053081
1460.8148196293848,496.57795900747055,725408.4416194261
2020.9309490580106,388.4238054939053,784977.6898735221
1461.2374420592314,420.32089486973456,614188.629263498
1854.443710080666,478.4100883508163,887184.579181307
751.7883892248767,619.630991362905,465831.3849105318
2677.2064189729244,640.4741635109714,1714681.5417378868
1596.59393091103,344.18326965097526,549520.9194458616
1829.9985110480166,376.3801425157078,688775.1003917855
2249.9569558626413,655.2811355265366,1474354.348923501
1296.0086469929536,559.5427845689824,725172.2871639165
1895.9943468080025,617.0701679812188,1169961.5500762553
1796.6128436698596,472.06583258747514,848119.5378843636
2395.111971794077,688.0603327040194,1647981.5401760126
638.6177340223155,628.420185480246,401320.2748652779
2245.772235634771,525.8025179930953,1180832.6963357455
1802.9924803982221,626.5018257606396,1129578.0808021904
2358.85972780702,389.8280667016378,919549.7273113622
1479.9698105684581,497.13055936554605,735738.2197720188
1419.954137605476,691.5198812214613,981926.5165768614
1575.8519857328927,423.73457074511686,667742.9647323673
1318.8512339325746,551.8710267209103,727835.7845625094
965.7968683363624,487.8664914820511,471179.9296396136
1381.8663700422862,391.6588530965193,541220.1976234121
1140.6140444928599,609.6583663159971,695384.894962599
2343.783583464423,503.2137269820852,1179424.0722745594
1948.39977432342,514.4766326778887,1002406.1550042713
1736.0294400805335,467.34612698771247,811326.6351582843
1484.2626469274844,469.78632457210466,697286.2935997264
1648.9851982213456,498.2548455943467,821614.8653271397
1474.1085684264542,566.5092652125282,835096.1619427624
2227.5287215709054,604.802259523148,1347214.4039587928
1617.4079262366615,491.9038552057876,795609.1943562119
1321.6151418275804,482.7072504262447,637953.2112332827
801.9918318296194,459.696507059244,368672.8437821207
1868.2613322388468,531.8833199664243,993697.0399560927
1600.871238288093,435.2026380138731,696703.3860235139
2219.644156348544,413.1440448138519,917032.7648012674
1431.178990422256,566.2336246161324,810381.6672212511
971.728563803506,367.5112559037781,357121.184881001
886.2370200917381,522.3852412882119,462957.1395791685
2310.0133143502344,488.60259395059995,1128678.497451947
1234.4030179230463,754.3475782877682,931168.9272013624
2212.7470985636155,524.8742398177556,1161413.9512675218
1211.2139215754391,555.2760298472863,672558.0576681722
881.6219963914818,528.3005866997971,465761.41794106626
1496.3261073149908,441.5979916523462,660774.603847273
1675.3211701378573,488.14525381459526,817800.0778179091
2656.551736055145,724.3526079697529,1924280.1782181186
1854.2054740956348,589.1611486151904,1092425.826886758
1855.203072409861,640.6881474202595,1188606.6195506474
1359.1866327258535,488.7011993706096,664236.1375816248
2436.7009386070304,647.5200039153506,1577812.6013073628
2265.0851133654774,533.7953646380812,1209091.9340252145
727.2992772827934,528.9102625098517,384676.05167086766
2113.131642423454,436.79664367668784,923008.8090575717
1715.4080562992438,560.9656592060869,962285.0111093376
1798.2582973143449,535.497075762966,962962.0596783219
2256.5263698107124,615.7606487876446,1389480.1414810729
1596.5429766560744,719.3299045372294,1148441.1069875981
2091.4555609405325,647.012238180304,1353197.3435387772
1635.8736486685402,369.5949843439673,604610.6955683578
1991.0710175714553,649.0819327357128,1292368.2242993426
1163.7897294479915,495.5953911783965,576768.8262151775
2565.9731087917476,524.6978575772139,1346360.592783773
354.3004434536467,489.0311241993128,173263.9441664519
1799.6798590736994,543.2967894810389,977760.2895284294
1010.0956583210385,406.6301657130741,410735.3649291406
2154.7058292770075,456.4233434320635,983458.0387111688
660.9112861147074,467.38239977134543,308898.30294025823
2168.0568783784947,632.7404398225607,1371817.2627855367
1557.4078936091425,445.94651193324404,694520.617812298
1446.5148160795286,423.5960160808929,612737.9132932739
1545.5949228497893,589.3558843392284,910905.4625863591
1041.7247740710204,393.78637393827864,410217.0214230997
1419.0845493697375,388.3765987191695,551139.2305791441
1257.4159157369054,588.579191007003,740088.8424437577
1545.0163961077317,476.2488433622398,735812.2716220034
2323.6607282149007,346.79247411549545,805828.0529426592
1172.512297065615,410.85573097401465,481733.39688691427
1974.692871966087,706.2247403516367,1394576.9607784776
1716.5231451723841,593.2531552228918,1018332.7718866388
1088.0234525207502,575.4363089548295,626088.1995748307
1553.9077808020197,527.4634265508197,819629.5226058133
1306.904780301451,507.10567665441613,662738.8329376583
1775.097254114466,542.5956528062774,963160.0533908692
1487.6409368107575,623.7317006986979,927888.8115459778
1564.1526974393803,624.0130855879124,976051.7510598041
1465.7372702650962,530.6715764113505,777825.1078164483
1926.6132542238547,580.8533165137347,1119079.6983552452
1681.739496457319,500.64243835134846,841950.1621781612
1204.6260015084188,555.1024874729823,668690.8899119557
1889.522735456742,352.69422615441283,666423.7589830849
1962.753011438319,489.6701538284948,961101.569038343
1641.4089982613066,578.9648703076995,950318.1478002482
1419.3057951835083,571.9735089510762,811805.3159457087
2143.205775907514,500.88314606413377,1073495.6516993786
1490.986842437631,672.4536866125882,1002619.598888047
1903.5255410194984,421.7677763280046,802845.7346193556
665.6975785207543,565.9914687684878,376779.15022258746
1103.7879853812105,425.47164722561547,469630.4923279872
1614.0245395932923,470.10531815626626,758761.5196975259
2473.2020595625827,475.52066822116063,1176058.69600915
1959.6070462280577,478.4076401077411,937490.9825244662
1807.9730780309574,396.56163512964434,716972.7600943325
